2026-08-12 20:51:52 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:52] "[31m[1mPOST /finding/467 HTTP/1.1[0m" 405 -
2026-08-12 20:51:52 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/467 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:52 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/467 -> 405 (3.153s)
2026-08-12 20:51:52 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/467 -> Score: 36.44/100 (Medium)
2026-08-12 20:51:53 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:53] "[31m[1mPOST /finding/575 HTTP/1.1[0m" 405 -
2026-08-12 20:51:53 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/575 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:53 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/575 -> 405 (3.268s)
2026-08-12 20:51:53 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/575 -> Score: 33.82/100 (Medium)
2026-08-12 20:51:53 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:53] "[31m[1mPOST /finding/846 HTTP/1.1[0m" 405 -
2026-08-12 20:51:53 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/846 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:53 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/846 -> 405 (3.277s)
2026-08-12 20:51:53 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/846 -> Score: 33.82/100 (Medium)
2026-08-12 20:51:53 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:53] "GET /finding/519?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:51:53 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/519?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:51:53 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/519 -> 200 (3.349s)
2026-08-12 20:51:53 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:53] "[33mGET /finding/519/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:51:53 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/519/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:51:53 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/519/users/1 -> 404 (3.294s)
2026-08-12 20:51:53 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/519 -> Score: 47.63/100 (Medium)
2026-08-12 20:51:53 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/519/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:51:55 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:55] "[31m[1mPOST /finding/467 HTTP/1.1[0m" 405 -
2026-08-12 20:51:55 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/467 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:55 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/467 -> 405 (3.027s)
2026-08-12 20:51:55 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/467 -> Score: 33.82/100 (Medium)
2026-08-12 20:51:56 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:56] "[31m[1mPOST /finding/577 HTTP/1.1[0m" 405 -
2026-08-12 20:51:56 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/577 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:56 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/577 -> 405 (3.243s)
2026-08-12 20:51:56 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/577 -> Score: 36.44/100 (Medium)
2026-08-12 20:51:56 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:56] "GET /finding/846?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:51:56 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/846?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:51:56 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/846 -> 200 (3.260s)
2026-08-12 20:51:56 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:56] "[33mGET /finding/519/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:51:56 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/519/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:51:56 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/519/users/1 -> 404 (3.243s)
2026-08-12 20:51:56 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/846 -> Score: 34.07/100 (Medium)
2026-08-12 20:51:56 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:56] "[31m[1mPOST /finding/522 HTTP/1.1[0m" 405 -
2026-08-12 20:51:56 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/522 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:56 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/522 -> 405 (3.235s)
2026-08-12 20:51:56 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/519/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:51:56 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/522 -> Score: 36.44/100 (Medium)
2026-08-12 20:51:58 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:58] "GET /finding/467?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:51:58 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/467?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:51:58 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/467 -> 200 (2.954s)
2026-08-12 20:51:58 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/467 -> Score: 34.07/100 (Medium)
2026-08-12 20:51:59 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:59] "[31m[1mPOST /finding/577 HTTP/1.1[0m" 405 -
2026-08-12 20:51:59 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/577 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:59 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:59] "GET /finding/846?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:51:59 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/846?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:51:59 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/577 -> 405 (3.358s)
2026-08-12 20:51:59 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/846 -> 200 (3.286s)
2026-08-12 20:51:59 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/846 -> Score: 47.63/100 (Medium)
2026-08-12 20:51:59 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/577 -> Score: 33.82/100 (Medium)
2026-08-12 20:51:59 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:51:59] "[31m[1mPOST /finding/522 HTTP/1.1[0m" 405 -
2026-08-12 20:51:59 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/522 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:51:59 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/522 -> 405 (3.374s)
2026-08-12 20:52:00 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:00] "[31m[1mPOST /finding/522 HTTP/1.1[0m" 405 -
2026-08-12 20:52:00 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/522 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:00 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/522 -> 405 (3.344s)
2026-08-12 20:52:00 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/522 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:00 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/522 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:01 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:01] "GET /finding/467?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:52:01 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/467?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:52:01 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/467 -> 200 (2.967s)
2026-08-12 20:52:01 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/467 -> Score: 47.63/100 (Medium)
2026-08-12 20:52:03 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:03] "[33mGET /finding/846/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:03 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/846/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:03 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/846/users/1 -> 404 (3.216s)
2026-08-12 20:52:03 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/846/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:03 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:03] "[31m[1mPOST /finding/522 HTTP/1.1[0m" 405 -
2026-08-12 20:52:03 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/522 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:03 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/522 -> 405 (3.212s)
2026-08-12 20:52:03 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/522 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:03 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:03] "[31m[1mPOST /finding/580 HTTP/1.1[0m" 405 -
2026-08-12 20:52:03 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/580 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:03 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/580 -> 405 (3.220s)
2026-08-12 20:52:03 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:03] "GET /finding/522?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:03 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:03 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522 -> 200 (3.257s)
2026-08-12 20:52:03 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/580 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:03 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:04 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:04] "[33mGET /finding/467/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:04 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/467/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:04 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/467/users/1 -> 404 (2.978s)
2026-08-12 20:52:04 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/467/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:06 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:06] "[31m[1mPOST /finding/849 HTTP/1.1[0m" 405 -
2026-08-12 20:52:06 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/849 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:06 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/849 -> 405 (3.157s)
2026-08-12 20:52:06 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/849 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:06 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:06] "GET /finding/522?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:06 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:06 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522 -> 200 (3.238s)
2026-08-12 20:52:06 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:06 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:06] "[31m[1mPOST /finding/580 HTTP/1.1[0m" 405 -
2026-08-12 20:52:06 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/580 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:06 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/580 -> 405 (3.216s)
2026-08-12 20:52:06 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/580 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:06 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:06] "GET /finding/522?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:52:06 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:52:06 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522 -> 200 (3.233s)
2026-08-12 20:52:06 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522 -> Score: 47.63/100 (Medium)
2026-08-12 20:52:07 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:07] "[31m[1mPOST /finding/468 HTTP/1.1[0m" 405 -
2026-08-12 20:52:07 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/468 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:07 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/468 -> 405 (2.912s)
2026-08-12 20:52:07 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/468 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:09] "[31m[1mPOST /finding/849 HTTP/1.1[0m" 405 -
2026-08-12 20:52:09 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/849 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:09 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/849 -> 405 (3.221s)
2026-08-12 20:52:09 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/849 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:09] "GET /finding/522?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:52:09 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:52:09 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522 -> 200 (3.304s)
2026-08-12 20:52:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:09] "[31m[1mPOST /finding/581 HTTP/1.1[0m" 405 -
2026-08-12 20:52:09 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/581 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:09 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522 -> Score: 47.63/100 (Medium)
2026-08-12 20:52:09 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/581 -> 405 (3.267s)
2026-08-12 20:52:09 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/581 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:09] "[33mGET /finding/522/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:09 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:09 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522/users/1 -> 404 (3.280s)
2026-08-12 20:52:09 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:10 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:10] "[31m[1mPOST /finding/468 HTTP/1.1[0m" 405 -
2026-08-12 20:52:10 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/468 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:10 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/468 -> 405 (3.040s)
2026-08-12 20:52:10 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/468 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:12 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:12] "GET /finding/849?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:12 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/849?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:12 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/849 -> 200 (3.188s)
2026-08-12 20:52:12 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/849 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:13 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:13] "[33mGET /finding/522/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:13 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/522/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:13 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/522/users/1 -> 404 (3.218s)
2026-08-12 20:52:13 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:13] "[31m[1mPOST /finding/581 HTTP/1.1[0m" 405 -
2026-08-12 20:52:13 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/581 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:13 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/581 -> 405 (3.226s)
2026-08-12 20:52:13 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/522/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:13 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/581 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:13 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:13] "[31m[1mPOST /finding/525 HTTP/1.1[0m" 405 -
2026-08-12 20:52:13 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/525 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:13 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/525 -> 405 (3.261s)
2026-08-12 20:52:13 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:13] "GET /finding/468?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:13 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/468?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:13 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/468 -> 200 (3.071s)
2026-08-12 20:52:13 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/525 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:13 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/468 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:16] "GET /finding/849?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:52:16 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/849?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:52:16 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/849 -> 200 (3.253s)
2026-08-12 20:52:16 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/849 -> Score: 47.63/100 (Medium)
2026-08-12 20:52:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:16] "[31m[1mPOST /finding/525 HTTP/1.1[0m" 405 -
2026-08-12 20:52:16 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/525 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:16 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/525 -> 405 (3.479s)
2026-08-12 20:52:16 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/525 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:16] "[31m[1mPOST /finding/582 HTTP/1.1[0m" 405 -
2026-08-12 20:52:16 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/582 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:16 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/582 -> 405 (3.521s)
2026-08-12 20:52:16 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/582 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:17 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:17] "[31m[1mPOST /finding/525 HTTP/1.1[0m" 405 -
2026-08-12 20:52:17 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/525 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:17 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/525 -> 405 (3.321s)
2026-08-12 20:52:17 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:17] "GET /finding/468?q=Bearer%20null HTTP/1.1" 200 -
2026-08-12 20:52:17 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/468?q=Bearer%20null "HTTP/1.1 200 OK"
2026-08-12 20:52:17 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/468 -> 200 (3.316s)
2026-08-12 20:52:17 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/525 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:17 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/468 -> Score: 47.63/100 (Medium)
2026-08-12 20:52:19 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:19] "[33mGET /finding/849/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:19 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/849/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:19 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/849/users/1 -> 404 (3.089s)
2026-08-12 20:52:19 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/849/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:19 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:19] "[31m[1mPOST /finding/525 HTTP/1.1[0m" 405 -
2026-08-12 20:52:19 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/525 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:19 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/525 -> 405 (3.243s)
2026-08-12 20:52:19 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/525 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:20 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:20] "[31m[1mPOST /finding/582 HTTP/1.1[0m" 405 -
2026-08-12 20:52:20 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/582 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:20 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/582 -> 405 (3.235s)
2026-08-12 20:52:20 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/582 -> Score: 33.82/100 (Medium)
2026-08-12 20:52:20 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:20] "GET /finding/525?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:20 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/525?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:20 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/525 -> 200 (3.170s)
2026-08-12 20:52:20 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/525 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:20 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:20] "[33mGET /finding/468/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:52:20 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/468/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:52:20 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/468/users/1 -> 404 (3.162s)
2026-08-12 20:52:20 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/468/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:52:22 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:22] "[31m[1mPOST /finding/853 HTTP/1.1[0m" 405 -
2026-08-12 20:52:22 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/853 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:22 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/853 -> 405 (3.008s)
2026-08-12 20:52:22 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/finding/853 -> Score: 36.44/100 (Medium)
2026-08-12 20:52:23 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:23] "GET /finding/525?q=;%20cat%20/etc/passwd HTTP/1.1" 200 -
2026-08-12 20:52:23 | INFO | httpx | HTTP Request: GET http://localhost:5000/finding/525?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 200 OK"
2026-08-12 20:52:23 | INFO | api-scanner | Request [GET] http://localhost:5000/finding/525 -> 200 (3.246s)
2026-08-12 20:52:23 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/finding/525 -> Score: 34.07/100 (Medium)
2026-08-12 20:52:23 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:52:23] "[31m[1mPOST /finding/584 HTTP/1.1[0m" 405 -
2026-08-12 20:52:23 | INFO | httpx | HTTP Request: POST http://localhost:5000/finding/584 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:52:23 | INFO | api-scanner | Request [POST] http://localhost:5000/finding/584 -> 405 (3.221s)
